"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,15297,0.06619991
0,15300,0.06613912
0,15303,0.06607836
0,15306,0.06601765
0,15309,0.06595698
0,15312,0.06589635
0,15315,0.06583577
0,15318,0.06577524
0,15321,0.06571474
0,15324,0.06565429
0,15327,0.06559388
0,15330,0.0655335
0,15333,0.06547318
0,15336,0.06541289
0,15339,0.06535265
0,15342,0.06529246
0,15345,0.0652323
0,15348,0.06517218
0,15351,0.06511211
0,15354,0.06505208
0,15357,0.06499209
0,15360,0.06493215
0,15363,0.06487225
0,15366,0.06481238
0,15369,0.06475257
0,15372,0.0646928
0,15375,0.06463306
0,15378,0.06457337
0,15381,0.06451372
0,15384,0.06445412
0,15387,0.06439455
0,15390,0.06433503
0,15393,0.06427555
0,15396,0.06421611
0,15399,0.06415671
0,15402,0.06409736
0,15405,0.06403805
0,15408,0.06397878
0,15411,0.06391954
0,15414,0.06386036
0,15417,0.06380121
0,15420,0.06374211
0,15423,0.06368305
0,15426,0.06362402
0,15429,0.06356505
0,15432,0.06350611
0,15435,0.06344721
0,15438,0.06338836
0,15441,0.06332955
0,15444,0.06327078
0,15447,0.06321205
0,15450,0.06315336
0,15453,0.06309472
0,15456,0.06303611
0,15459,0.06297755
0,15462,0.06291903
0,15465,0.06286055
0,15468,0.06280211
0,15471,0.06274372
0,15474,0.06268536
0,15477,0.06262705
0,15480,0.06256877
0,15483,0.06251054
0,15486,0.06245235
0,15489,0.0623942
0,15492,0.06233609
0,15495,0.06227802
0,15498,0.06222
0,15501,0.06216201
0,15504,0.06210407
0,15507,0.06204616
0,15510,0.0619883
0,15513,0.06193048
0,15516,0.0618727
0,15519,0.06181496
0,15522,0.06175726
0,15525,0.06169961
0,15528,0.06164199
0,15531,0.06158441
0,15534,0.06152688
0,15537,0.06146938
0,15540,0.06141193
0,15543,0.06135452
0,15546,0.06129714
0,15549,0.06123982
0,15552,0.06118253
0,15555,0.06112527
0,15558,0.06106807
0,15561,0.06101089
0,15564,0.06095377
0,15567,0.06089668
0,15570,0.06083963
0,15573,0.06078263
0,15576,0.06072566
0,15579,0.06066873
0,15582,0.06061185
0,15585,0.060555
0,15588,0.0604982
0,15591,0.06044143
0,15594,0.06038471
0,15597,0.06032802
0,15600,0.06027138
0,15603,0.06021478
0,15606,0.06015821
0,15609,0.06010169
0,15612,0.06004521
0,15615,0.05998876
0,15618,0.05993236
0,15621,0.059876
0,15624,0.05981968
0,15627,0.05976339
0,15630,0.05970715
0,15633,0.05965095
0,15636,0.05959478
0,15639,0.05953866
0,15642,0.05948258
0,15645,0.05942653
0,15648,0.05937053
0,15651,0.05931457
0,15654,0.05925865
0,15657,0.05920276
0,15660,0.05914692
0,15663,0.05909111
0,15666,0.05903535
0,15669,0.05897963
0,15672,0.05892394
0,15675,0.05886829
0,15678,0.05881269
0,15681,0.05875712
0,15684,0.0587016
0,15687,0.05864611
0,15690,0.05859066
0,15693,0.05853525
0,15696,0.05847988
0,15699,0.05842455
0,15702,0.05836926
0,15705,0.05831401
0,15708,0.0582588
0,15711,0.05820363
0,15714,0.0581485
0,15717,0.05809341
0,15720,0.05803835
0,15723,0.05798334
0,15726,0.05792836
0,15729,0.05787342
0,15732,0.05781853
0,15735,0.05776367
0,15738,0.05770885
0,15741,0.05765407
0,15744,0.05759933
0,15747,0.05754463
0,15750,0.05748997
0,15753,0.05743534
0,15756,0.05738076
0,15759,0.05732622
0,15762,0.05727171
0,15765,0.05721724
0,15768,0.05716281
0,15771,0.05710842
0,15774,0.05705407
0,15777,0.05699976
0,15780,0.05694549
0,15783,0.05689125
0,15786,0.05683706
0,15789,0.0567829
0,15792,0.05672878
0,15795,0.0566747
0,15798,0.05662066
0,15801,0.05656666
0,15804,0.05651269
0,15807,0.05645877
0,15810,0.05640488
0,15813,0.05635104
0,15816,0.05629723
0,15819,0.05624346
0,15822,0.05618972
0,15825,0.05613603
0,15828,0.05608238
0,15831,0.05602876
0,15834,0.05597518
0,15837,0.05592164
0,15840,0.05586814
0,15843,0.05581467
0,15846,0.05576125
0,15849,0.05570786
0,15852,0.05565451
0,15855,0.0556012
0,15858,0.05554793
0,15861,0.0554947
0,15864,0.0554415
0,15867,0.05538834
0,15870,0.05533522
0,15873,0.05528214
0,15876,0.0552291
0,15879,0.05517609
0,15882,0.05512312
0,15885,0.0550702
0,15888,0.0550173
0,15891,0.05496445
0,15894,0.05491164
0,15897,0.05485886
0,15900,0.05480612
0,15903,0.05475342
0,15906,0.05470075
0,15909,0.05464812
0,15912,0.05459554
0,15915,0.05454298
0,15918,0.05449047
0,15921,0.054438
0,15924,0.05438556
0,15927,0.05433316
0,15930,0.0542808
0,15933,0.05422847
0,15936,0.05417619
0,15939,0.05412394
0,15942,0.05407173
0,15945,0.05401955
0,15948,0.05396742
0,15951,0.05391532
0,15954,0.05386326
0,15957,0.05381123
0,15960,0.05375925
0,15963,0.0537073
0,15966,0.05365539
0,15969,0.05360351
0,15972,0.05355167
0,15975,0.05349987
0,15978,0.05344811
0,15981,0.05339639
0,15984,0.0533447
0,15987,0.05329305
0,15990,0.05324144
0,15993,0.05318986
0,15996,0.05313832
0,15999,0.05308682
0,16002,0.05303535
0,16005,0.05298393
0,16008,0.05293254
0,16011,0.05288118
0,16014,0.05282987
0,16017,0.05277859
0,16020,0.05272735
0,16023,0.05267614
0,16026,0.05262497
0,16029,0.05257384
0,16032,0.05252274
0,16035,0.05247169
0,16038,0.05242067
0,16041,0.05236968
0,16044,0.05231874
0,16047,0.05226783
0,16050,0.05221695
0,16053,0.05216612
0,16056,0.05211532
0,16059,0.05206456
0,16062,0.05201383
0,16065,0.05196314
0,16068,0.05191249
0,16071,0.05186187
0,16074,0.05181129
0,16077,0.05176075
0,16080,0.05171024
0,16083,0.05165977
0,16086,0.05160934
0,16089,0.05155894
0,16092,0.05150858
0,16095,0.05145826
0,16098,0.05140797
0,16101,0.05135772
0,16104,0.0513075
0,16107,0.05125733
0,16110,0.05120718
0,16113,0.05115708
0,16116,0.05110701
0,16119,0.05105698
0,16122,0.05100698
0,16125,0.05095702
0,16128,0.0509071
0,16131,0.05085721
0,16134,0.05080736
0,16137,0.05075754
0,16140,0.05070776
0,16143,0.05065802
0,16146,0.05060831
0,16149,0.05055864
0,16152,0.05050901
0,16155,0.05045941
0,16158,0.05040985
0,16161,0.05036032
0,16164,0.05031083
0,16167,0.05026137
0,16170,0.05021195
0,16173,0.05016257
0,16176,0.05011322
0,16179,0.05006391
0,16182,0.05001464
0,16185,0.0499654
0,16188,0.04991619
0,16191,0.04986703
0,16194,0.04981789
0,16197,0.0497688
0,16200,0.04971974
0,16203,0.04967071
0,16206,0.04962172
0,16209,0.04957277
0,16212,0.04952385
0,16215,0.04947497
0,16218,0.04942612
0,16221,0.04937731
0,16224,0.04932854
0,16227,0.0492798
0,16230,0.04923109
0,16233,0.04918243
0,16236,0.04913379
0,16239,0.0490852
0,16242,0.04903663
0,16245,0.0489881
0,16248,0.04893962
0,16251,0.04889116
0,16254,0.04884274
0,16257,0.04879435
0,16260,0.048746
0,16263,0.04869769
0,16266,0.04864941
0,16269,0.04860117
0,16272,0.04855296
0,16275,0.04850478
0,16278,0.04845664
0,16281,0.04840854
0,16284,0.04836047
0,16287,0.04831244
0,16290,0.04826444
0,16293,0.04821648
0,16296,0.04816855
0,16299,0.04812066
0,16302,0.0480728
0,16305,0.04802498
0,16308,0.04797719
0,16311,0.04792944
0,16314,0.04788172
0,16317,0.04783404
0,16320,0.04778639
0,16323,0.04773878
0,16326,0.0476912
0,16329,0.04764366
0,16332,0.04759615
0,16335,0.04754868
0,16338,0.04750124
0,16341,0.04745384
0,16344,0.04740647
0,16347,0.04735914
0,16350,0.04731183
0,16353,0.04726457
0,16356,0.04721734
0,16359,0.04717015
0,16362,0.04712299
0,16365,0.04707586
0,16368,0.04702877
0,16371,0.04698171
0,16374,0.04693469
0,16377,0.0468877
0,16380,0.04684075
0,16383,0.04679383
0,16386,0.04674695
0,16389,0.0467001
0,16392,0.04665328
0,16395,0.0466065
0,16398,0.04655975
0,16401,0.04651304
0,16404,0.04646637
0,16407,0.04641972
0,16410,0.04637311
0,16413,0.04632654
0,16416,0.04628
0,16419,0.04623349
0,16422,0.04618702
0,16425,0.04614059
0,16428,0.04609418
0,16431,0.04604781
0,16434,0.04600148
0,16437,0.04595518
0,16440,0.04590891
0,16443,0.04586268
0,16446,0.04581648
0,16449,0.04577032
0,16452,0.04572419
0,16455,0.04567809
0,16458,0.04563203
0,16461,0.045586
0,16464,0.04554001
0,16467,0.04549405
0,16470,0.04544812
0,16473,0.04540223
0,16476,0.04535637
0,16479,0.04531055
0,16482,0.04526476
0,16485,0.045219
0,16488,0.04517328
0,16491,0.04512759
0,16494,0.04508194
0,16497,0.04503632
0,16500,0.04499073
0,16503,0.04494517
0,16506,0.04489965
0,16509,0.04485417
0,16512,0.04480872
0,16515,0.0447633
0,16518,0.04471791
0,16521,0.04467256
0,16524,0.04462724
0,16527,0.04458196
0,16530,0.04453671
0,16533,0.04449149
0,16536,0.0444463
0,16539,0.04440115
0,16542,0.04435604
0,16545,0.04431095
0,16548,0.0442659
0,16551,0.04422089
0,16554,0.0441759
0,16557,0.04413095
0,16560,0.04408604
0,16563,0.04404116
0,16566,0.04399631
0,16569,0.04395149
0,16572,0.04390671
0,16575,0.04386196
0,16578,0.04381724
0,16581,0.04377256
0,16584,0.04372791
0,16587,0.04368329
0,16590,0.04363871
0,16593,0.04359416
0,16596,0.04354965
0,16599,0.04350516
0,16602,0.04346071
0,16605,0.0434163
0,16608,0.04337191
0,16611,0.04332756
0,16614,0.04328324
0,16617,0.04323895
0,16620,0.0431947
0,16623,0.04315048
0,16626,0.0431063
0,16629,0.04306214
0,16632,0.04301802
0,16635,0.04297394
0,16638,0.04292988
0,16641,0.04288586
0,16644,0.04284187
0,16647,0.04279792
0,16650,0.04275399
0,16653,0.0427101
0,16656,0.04266625
0,16659,0.04262242
0,16662,0.04257863
0,16665,0.04253487
0,16668,0.04249114
0,16671,0.04244745
0,16674,0.04240379
0,16677,0.04236016
0,16680,0.04231656
0,16683,0.042273
0,16686,0.04222947
0,16689,0.04218597
0,16692,0.04214251
0,16695,0.04209907
0,16698,0.04205567
0,16701,0.04201231
0,16704,0.04196897
0,16707,0.04192567
0,16710,0.0418824
0,16713,0.04183916
0,16716,0.04179596
0,16719,0.04175279
0,16722,0.04170964
0,16725,0.04166653
0,16728,0.04162346
0,16731,0.04158042
0,16734,0.0415374
0,16737,0.04149443
0,16740,0.04145148
0,16743,0.04140856
0,16746,0.04136568
0,16749,0.04132283
0,16752,0.04128002
0,16755,0.04123723
0,16758,0.04119448
0,16761,0.04115176
0,16764,0.04110907
0,16767,0.04106642
0,16770,0.04102379
0,16773,0.0409812
0,16776,0.04093864
0,16779,0.04089611
0,16782,0.04085361
0,16785,0.04081115
0,16788,0.04076872
0,16791,0.04072632
0,16794,0.04068395
0,16797,0.04064161
0,16800,0.04059931
0,16803,0.04055703
0,16806,0.0405148
0,16809,0.04047259
0,16812,0.04043041
0,16815,0.04038827
0,16818,0.04034615
0,16821,0.04030407
0,16824,0.04026202
0,16827,0.04022001
0,16830,0.04017802
0,16833,0.04013607
0,16836,0.04009414
0,16839,0.04005225
0,16842,0.04001039
0,16845,0.03996857
0,16848,0.03992677
0,16851,0.03988501
0,16854,0.03984328
0,16857,0.03980158
0,16860,0.03975991
0,16863,0.03971827
0,16866,0.03967666
0,16869,0.03963509
0,16872,0.03959355
0,16875,0.03955204
0,16878,0.03951056
0,16881,0.03946911
0,16884,0.03942769
0,16887,0.03938631
0,16890,0.03934495
0,16893,0.03930363
0,16896,0.03926234
0,16899,0.03922108
0,16902,0.03917985
0,16905,0.03913865
0,16908,0.03909748
0,16911,0.03905635
0,16914,0.03901525
0,16917,0.03897418
0,16920,0.03893314
0,16923,0.03889213
0,16926,0.03885115
0,16929,0.0388102
0,16932,0.03876929
0,16935,0.0387284
0,16938,0.03868755
0,16941,0.03864672
0,16944,0.03860593
0,16947,0.03856517
0,16950,0.03852445
0,16953,0.03848375
0,16956,0.03844308
0,16959,0.03840244
0,16962,0.03836184
0,16965,0.03832126
0,16968,0.03828072
0,16971,0.03824021
0,16974,0.03819973
0,16977,0.03815928
0,16980,0.03811886
0,16983,0.03807847
0,16986,0.03803812
0,16989,0.03799779
0,16992,0.03795749
0,16995,0.03791723
0,16998,0.03787699
0,17001,0.03783679
0,17004,0.03779662
0,17007,0.03775648
0,17010,0.03771637
0,17013,0.03767629
0,17016,0.03763624
0,17019,0.03759622
0,17022,0.03755623
0,17025,0.03751627
0,17028,0.03747635
0,17031,0.03743645
0,17034,0.03739658
0,17037,0.03735675
0,17040,0.03731694
0,17043,0.03727717
0,17046,0.03723743
0,17049,0.03719772
0,17052,0.03715803
0,17055,0.03711838
0,17058,0.03707876
0,17061,0.03703917
0,17064,0.03699961
0,17067,0.03696008
0,17070,0.03692058
0,17073,0.03688111
0,17076,0.03684167
0,17079,0.03680227
0,17082,0.03676289
0,17085,0.03672354
0,17088,0.03668422
0,17091,0.03664494
0,17094,0.03660568
0,17097,0.03656645
0,17100,0.03652726
0,17103,0.03648809
0,17106,0.03644896
0,17109,0.03640985
0,17112,0.03637078
0,17115,0.03633173
0,17118,0.03629272
0,17121,0.03625373
0,17124,0.03621478
0,17127,0.03617585
0,17130,0.03613696
0,17133,0.0360981
0,17136,0.03605926
0,17139,0.03602046
0,17142,0.03598168
0,17145,0.03594294
0,17148,0.03590422
0,17151,0.03586554
0,17154,0.03582689
0,17157,0.03578826
0,17160,0.03574967
0,17163,0.03571111
0,17166,0.03567257
0,17169,0.03563407
0,17172,0.03559559
0,17175,0.03555715
0,17178,0.03551873
0,17181,0.03548035
0,17184,0.03544199
0,17187,0.03540367
0,17190,0.03536537
0,17193,0.0353271
0,17196,0.03528887
0,17199,0.03525066
0,17202,0.03521249
0,17205,0.03517434
0,17208,0.03513622
0,17211,0.03509814
0,17214,0.03506008
0,17217,0.03502205
0,17220,0.03498405
0,17223,0.03494608
0,17226,0.03490814
0,17229,0.03487023
0,17232,0.03483235
0,17235,0.0347945
0,17238,0.03475668
0,17241,0.03471889
0,17244,0.03468113
0,17247,0.03464339
0,17250,0.03460569
0,17253,0.03456802
0,17256,0.03453037
0,17259,0.03449276
0,17262,0.03445517
0,17265,0.03441761
0,17268,0.03438009
0,17271,0.03434259
0,17274,0.03430512
0,17277,0.03426768
0,17280,0.03423027
0,17283,0.03419289
0,17286,0.03415554
0,17289,0.03411822
0,17292,0.03408093
0,17295,0.03404367
0,17298,0.03400643
0,17301,0.03396923
0,17304,0.03393205
0,17307,0.0338949
0,17310,0.03385779
0,17313,0.0338207
0,17316,0.03378364
0,17319,0.03374661
0,17322,0.03370961
0,17325,0.03367264
0,17328,0.0336357
0,17331,0.03359878
0,17334,0.0335619
0,17337,0.03352504
0,17340,0.03348822
0,17343,0.03345142
0,17346,0.03341465
0,17349,0.03337791
0,17352,0.0333412
0,17355,0.03330452
0,17358,0.03326787
0,17361,0.03323124
0,17364,0.03319465
0,17367,0.03315808
0,17370,0.03312154
0,17373,0.03308504
0,17376,0.03304856
0,17379,0.03301211
0,17382,0.03297568
0,17385,0.03293929
0,17388,0.03290293
0,17391,0.03286659
0,17394,0.03283029
0,17397,0.03279401
0,17400,0.03275776
0,17403,0.03272154
0,17406,0.03268535
0,17409,0.03264918
0,17412,0.03261305
0,17415,0.03257694
0,17418,0.03254087
0,17421,0.03250482
0,17424,0.0324688
0,17427,0.0324328
0,17430,0.03239684
0,17433,0.0323609
0,17436,0.032325
0,17439,0.03228912
0,17442,0.03225327
0,17445,0.03221745
0,17448,0.03218166
0,17451,0.0321459
0,17454,0.03211016
0,17457,0.03207446
0,17460,0.03203877
0,17463,0.03200313
0,17466,0.0319675
0,17469,0.03193191
0,17472,0.03189635
0,17475,0.03186081
0,17478,0.0318253
0,17481,0.03178982
0,17484,0.03175437
0,17487,0.03171895
0,17490,0.03168355
0,17493,0.03164819
0,17496,0.03161284
0,17499,0.03157753
0,17502,0.03154225
0,17505,0.031507
0,17508,0.03147177
0,17511,0.03143657
0,17514,0.0314014
0,17517,0.03136626
0,17520,0.03133115
0,17523,0.03129606
0,17526,0.03126101
0,17529,0.03122598
0,17532,0.03119098
0,17535,0.03115601
0,17538,0.03112106
0,17541,0.03108614
0,17544,0.03105125
0,17547,0.03101639
0,17550,0.03098156
0,17553,0.03094676
0,17556,0.03091198
0,17559,0.03087723
0,17562,0.03084251
0,17565,0.03080782
0,17568,0.03077315
0,17571,0.03073851
0,17574,0.0307039
0,17577,0.03066932
0,17580,0.03063477
0,17583,0.03060024
0,17586,0.03056574
0,17589,0.03053127
0,17592,0.03049683
0,17595,0.03046241
0,17598,0.03042803
0,17601,0.03039367
0,17604,0.03035933
0,17607,0.03032503
0,17610,0.03029075
0,17613,0.0302565
0,17616,0.03022228
0,17619,0.03018809
0,17622,0.03015392
0,17625,0.03011979
0,17628,0.03008568
0,17631,0.03005159
0,17634,0.03001754
0,17637,0.02998351
0,17640,0.02994951
0,17643,0.02991554
0,17646,0.02988159
0,17649,0.02984767
0,17652,0.02981378
0,17655,0.02977992
0,17658,0.02974608
0,17661,0.02971227
0,17664,0.02967849
0,17667,0.02964474
0,17670,0.02961102
0,17673,0.02957732
0,17676,0.02954365
0,17679,0.02951
0,17682,0.02947639
0,17685,0.0294428
0,17688,0.02940924
0,17691,0.0293757
0,17694,0.0293422
0,17697,0.02930871
0,17700,0.02927526
0,17703,0.02924184
0,17706,0.02920844
0,17709,0.02917507
0,17712,0.02914172
0,17715,0.02910841
0,17718,0.02907512
0,17721,0.02904186
0,17724,0.02900862
0,17727,0.02897541
0,17730,0.02894223
0,17733,0.02890908
0,17736,0.02887595
0,17739,0.02884285
0,17742,0.02880978
0,17745,0.02877674
0,17748,0.02874372
0,17751,0.02871073
0,17754,0.02867776
0,17757,0.02864483
0,17760,0.02861192
0,17763,0.02857903
0,17766,0.02854618
0,17769,0.02851335
0,17772,0.02848054
0,17775,0.02844777
0,17778,0.02841502
0,17781,0.0283823
0,17784,0.0283496
0,17787,0.02831694
0,17790,0.0282843
0,17793,0.02825168
0,17796,0.02821909
0,17799,0.02818653
0,17802,0.028154
0,17805,0.02812149
0,17808,0.02808901
0,17811,0.02805656
0,17814,0.02802413
0,17817,0.02799173
0,17820,0.02795936
0,17823,0.02792701
0,17826,0.02789469
0,17829,0.0278624
0,17832,0.02783013
0,17835,0.02779789
0,17838,0.02776568
0,17841,0.02773349
0,17844,0.02770134
0,17847,0.0276692
0,17850,0.02763709
0,17853,0.02760501
0,17856,0.02757296
0,17859,0.02754093
0,17862,0.02750893
0,17865,0.02747696
0,17868,0.02744501
0,17871,0.02741309
0,17874,0.02738119
0,17877,0.02734933
0,17880,0.02731748
0,17883,0.02728567
0,17886,0.02725388
0,17889,0.02722212
0,17892,0.02719038
0,17895,0.02715867
0,17898,0.02712699
0,17901,0.02709533
0,17904,0.0270637
0,17907,0.0270321
0,17910,0.02700052
0,17913,0.02696897
0,17916,0.02693744
0,17919,0.02690594
0,17922,0.02687447
0,17925,0.02684302
0,17928,0.0268116
0,17931,0.02678021
0,17934,0.02674884
0,17937,0.0267175
0,17940,0.02668618
0,17943,0.0266549
0,17946,0.02662363
0,17949,0.02659239
0,17952,0.02656118
0,17955,0.02653
0,17958,0.02649884
0,17961,0.02646771
0,17964,0.0264366
0,17967,0.02640552
0,17970,0.02637446
0,17973,0.02634344
0,17976,0.02631244
0,17979,0.02628146
0,17982,0.02625051
0,17985,0.02621958
0,17988,0.02618868
0,17991,0.02615781
0,17994,0.02612697
0,17997,0.02609614
0,18000,0.02606535
